"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@brian0574 Thanks for the update, we'll have a look into this!",FALSE,1,"brian0574",2019-01-29 17:31:44,FALSE,"1090300299342999553","1090301482061234176","3938951183","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch I'm at the ballymount exit very slow moving heading for M1",FALSE,0,"aaroadwatch",2019-01-29 17:27:02,FALSE,"1090299472469544961","1090300299342999553","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brian0574",0,FALSE,FALSE,NA,NA
"@brian0574 Hi, we have no incidents reported to us on the M50 northbound just volume. What section of the M50 are you asking about?",FALSE,0,"brian0574",2019-01-29 17:23:45,FALSE,"1090298724230881280","1090299472469544961","3938951183","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DERRY Crash on A5: https://t.co/PSzIBsvOzE",FALSE,5,NA,2019-01-29 17:22:58,FALSE,NA,"1090299275010064384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@aaroadwatch m50 north what's going on?",FALSE,0,"aaroadwatch",2019-01-29 17:20:47,FALSE,NA,"1090298724230881280","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brian0574",0,FALSE,FALSE,NA,NA
"#LIMERICK #CORK Crash on the N20. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-01-29 17:13:59,FALSE,NA,"1090297012912824320",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"Reports of #RTC on main #Omagh to #StrabaneRoad close to #VictoriaBridge - #A5 More on @downtownradio @coolfm… https://t.co/ekOoM8zp03",FALSE,0,NA,2019-01-29 17:13:40,TRUE,NA,"1090296932545777664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","radioneal",1,FALSE,FALSE,NA,NA
"Looks good Great menu https://t.co/OaTO3wvESe",FALSE,0,NA,2019-01-29 17:11:54,FALSE,NA,"1090296489409159172",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gerhewitt1",0,FALSE,FALSE,NA,NA
"@stevenring1 Thanks Steven.",FALSE,0,"stevenring1",2019-01-29 17:11:25,FALSE,"1090295327121391616","1090296367736512512","197890045","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch crash on N20 just outside Charleville on limerick side. Gardì on location but traffic building",FALSE,0,"aaroadwatch",2019-01-29 17:07:17,FALSE,NA,"1090295327121391616","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stevenring1",0,FALSE,FALSE,NA,NA
"@AnthonyJohnHand Whoops - thanks - it didn't all copy over.  Road works with a stop go system in place.",FALSE,0,"AnthonyJohnHand",2019-01-29 17:04:35,FALSE,"1090292279800221702","1090294646679445504","1176903667","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"R149:  We have reports of road works on the R149 between Clonee and Lucan with a stop go system in place causing delays.",FALSE,1,NA,2019-01-29 17:03:43,FALSE,NA,"1090294428915429376",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#MEATH Crash cleared from Navan/Trim Rd (R161). More here: https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-01-29 16:56:52,FALSE,"1090286321736839168","1090292704817397762","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@LiveDrive Reports of a xxxxxxxxx",FALSE,1,"LiveDrive",2019-01-29 16:55:10,FALSE,"1090290652229890053","1090292279800221702","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnthonyJohnHand",0,FALSE,FALSE,NA,NA
"Reports of RTC just outside #Dervock on the main #Ballymoney to #Dervock road just before the Chapel , the road is… https://t.co/5TyLf8xRuy",FALSE,2,NA,2019-01-29 16:39:57,TRUE,NA,"1090288448009846784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","radioneal",1,FALSE,FALSE,NA,NA
"#MEATH Crash on Navan/Trim Rd (R161). More here: https://t.co/ipFDM8svNY",FALSE,2,NA,2019-01-29 16:31:30,FALSE,NA,"1090286321736839168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Local Road from #Tullaghan to #Kinlough temporarily closed from Wed 30th January to Tue 12th February. Full details… https://t.co/Tjld74hKzd",FALSE,0,NA,2019-01-29 16:00:01,TRUE,NA,"1090278397555691521",NA,"<a href=""https://eclincher.com"" rel=""nofollow"">eClincher</a>","leitrimcoco",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from M50 southbound. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-01-29 15:56:24,FALSE,"1090269267574939648","1090277491225317376","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"FLYOVER M50 J6:  Incident cleared from the slip from Navan Rd Outbound to the M50 Northbound.  No delays.",FALSE,0,"LiveDrive",2019-01-29 15:54:46,FALSE,"1090273249525547008","1090277079940255745","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"FLYOVER M50 J6:  There is an incident on the slip from Navan Rd Outbound to the M50 Northbound blocking the right lane.",FALSE,0,NA,2019-01-29 15:39:33,FALSE,NA,"1090273249525547008",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision just off M50 southbound. More here: https://t.co/PSzIBsNprc",FALSE,0,NA,2019-01-29 15:23:44,FALSE,NA,"1090269267574939648",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CORK Collision cleared from N8 inbound. More here: https://t.co/ipFDM8K6Fw",FALSE,0,"aaroadwatch",2019-01-29 15:06:16,FALSE,"1090249182970032128","1090264873865437184","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"If you need to drive during the cold spell, make sure your vehicle is up to the challenge...

https://t.co/LStC34LhXk",FALSE,3,NA,2019-01-29 15:03:16,FALSE,NA,"1090264116705386496",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",2,FALSE,FALSE,NA,NA
"#LIMERICK Collision cleared from M7 off ramp. More here: https://t.co/ipFDM8K6Fw",FALSE,0,"aaroadwatch",2019-01-29 14:32:44,FALSE,"1090240309567598592","1090256433512210434","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN No further reports of debris on M1 southbound. More here: https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-01-29 14:08:15,FALSE,"1090245112398008320","1090250272515997696","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CORK Collision on the N8 inbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-01-29 14:03:55,FALSE,NA,"1090249182970032128",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@DubFireBrigade @AmbulanceNAS @aaroadwatch @DCCTraffic Bridge hit many times over the years, great idea from Phil, hopefully no one hurt",FALSE,0,"DubFireBrigade",2019-01-29 13:57:43,FALSE,"1090221107943223296","1090247620319236096","2798058029","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dkdc71g",0,FALSE,FALSE,NA,NA
"#DUBLIN Reports of debris on the M1 southbound. More here: https://t.co/ipFDM8svNY",FALSE,0,NA,2019-01-29 13:47:45,FALSE,NA,"1090245112398008320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@PaulDonnellySF @DubFireBrigade @AmbulanceNAS @aaroadwatch @DCCTraffic Same as these https://t.co/Y8SIadbkKN",FALSE,1,"philsella",2019-01-29 13:43:49,FALSE,"1090234522375999489","1090244124102533120","846205580","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","philsella",0,FALSE,FALSE,NA,NA
"@DunphyRichard Thanks for the tweet Richard, we'll look into this.",FALSE,1,"DunphyRichard",2019-01-29 13:42:41,FALSE,"1090243332389916674","1090243840072732676","459672055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch there is a ladder on the outside lane on the M1 southbound after junction 5",FALSE,0,"aaroadwatch",2019-01-29 13:40:40,FALSE,NA,"1090243332389916674","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DunphyRichard",0,FALSE,FALSE,NA,NA
"Anyone around the Nadd (R579) area in #Cork able to tell me if we have snow accumulation? I live in the mountainy b… https://t.co/d1kinmkkLv",FALSE,1,NA,2019-01-29 13:29:45,TRUE,NA,"1090240583136956418",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_RaePercy",0,FALSE,FALSE,NA,NA
"#LIMERICK Collision remains on M7 off ramp. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-01-29 13:28:40,FALSE,"1090228650270752768","1090240309567598592","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#MEATH No further reports of debris on the M3 northbound. https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-01-29 13:25:45,FALSE,"1090233305281253376","1090239575971319809","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch @countykerry Thanks",FALSE,1,"aaroadwatch",2019-01-29 13:14:12,FALSE,"1090236346881490950","1090236668538482689","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sheelagh2018",0,FALSE,FALSE,NA,NA
"@aaroadwatch @countykerry any update on Conor pass today",FALSE,1,"aaroadwatch",2019-01-29 13:11:02,FALSE,NA,"1090235872056872961","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sheelagh2018",0,FALSE,FALSE,NA,NA
"@PaulDonnellySF @DubFireBrigade @AmbulanceNAS @aaroadwatch @DCCTraffic I'm saying it for the last 30 yrs since they… https://t.co/Ncjlckd0A1",FALSE,2,"PaulDonnellySF",2019-01-29 13:05:40,TRUE,"1090222514842861568","1090234522375999489","219297099","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","philsella",0,FALSE,FALSE,NA,NA
"#MEATH Reports of debris on the M3 northbound. More here: https://t.co/ipFDM8svNY",FALSE,0,NA,2019-01-29 13:00:50,FALSE,NA,"1090233305281253376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@PaulDonnellySF @DubFireBrigade @AmbulanceNAS @aaroadwatch @DCCTraffic how about giving drivers six months in jail… https://t.co/yj4cKWbeWZ",FALSE,0,"PaulDonnellySF",2019-01-29 12:47:28,TRUE,"1090222514842861568","1090229943257260032","219297099","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","erictravers7",0,FALSE,FALSE,NA,NA
"#LIMERICK Collision and slippery surface on the M7. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-01-29 12:42:20,FALSE,NA,"1090228650270752768",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@DirtyDubs @DubFireBrigade @AmbulanceNAS @aaroadwatch @DCCTraffic And you had this epiphany based on what exactly???",FALSE,1,"DirtyDubs",2019-01-29 12:31:39,FALSE,"1090223603587649537","1090225963546411008","750702122245713921","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","damienmulligan1",0,FALSE,FALSE,NA,NA
"@DubFireBrigade @AmbulanceNAS @aaroadwatch @DCCTraffic More like you're all parked at the school scratching your ba… https://t.co/7xFPT06PRn",FALSE,0,"DubFireBrigade",2019-01-29 12:22:17,TRUE,"1090221107943223296","1090223603587649537","2798058029","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DirtyDubs",0,FALSE,FALSE,NA,NA
"@DubFireBrigade @AmbulanceNAS @aaroadwatch @DCCTraffic Hope all are OK? This Bridge has been struck dozens of times… https://t.co/7FxxNaRCrx",FALSE,10,"DubFireBrigade",2019-01-29 12:17:57,TRUE,"1090221107943223296","1090222514842861568","2798058029","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulDonnellySF",0,FALSE,FALSE,NA,NA
"3 fire engines &amp; 3 ambulances + @ambulancenas are currently attending a school bus vs bridge collision -  Blakestow… https://t.co/2SY6BLtLy5",FALSE,28,NA,2019-01-29 12:12:22,TRUE,NA,"1090221107943223296",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DubFireBrigade",20,FALSE,FALSE,NA,NA
"Oil making the road surface greasy on Ballyboden Rd jct Whitechurch Rd following a collision #Dublin #fire #traffic… https://t.co/S1n8kx5uaS",FALSE,14,NA,2019-01-29 11:57:48,TRUE,NA,"1090217443149135873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DubFireBrigade",3,FALSE,FALSE,NA,NA
"#DUBLIN No further reports of debris on M50 southbound https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-01-29 11:54:04,FALSE,"1090209231981154304","1090216503436365824","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Playlist Tuesday January 29th 2019 https://t.co/prpaRmNcnw",FALSE,0,NA,2019-01-29 11:47:32,FALSE,NA,"1090214861689081856",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"Good advice here for the yellow status <U+2744><U+FE0F> https://t.co/O3YMqx6WBg",FALSE,1,NA,2019-01-29 11:40:49,FALSE,NA,"1090213170533335041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KathleenComerfd",0,FALSE,FALSE,NA,NA
"@aaroadwatch 10k tail back at 9:10. Pity the tweet was so late.<U+0001F644>",FALSE,0,"aaroadwatch",2019-01-29 11:35:39,FALSE,"1090177021441990656","1090211868298366977","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SilverFazer2000",0,FALSE,FALSE,NA,NA
"#DUBLIN Reports of debris southbound on M50. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-01-29 11:25:10,FALSE,NA,"1090209231981154304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"Meanwhile on the N15 in #Donegal between #Ballybofey and #Letterkenny #snow #Sneachta <U+2744><U+FE0F><U+2603><U+FE0F><U+2744><U+FE0F> Please take care on th… https://t.co/WddvkiJ84Z",FALSE,1,NA,2019-01-29 11:02:07,TRUE,NA,"1090203428851277824",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Met_Man_Belfast",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared on Swords Rd https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-01-29 10:22:12,FALSE,"1090174077371891712","1090193383228932099","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared on N3 https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-01-29 10:21:31,FALSE,"1090181951699468293","1090193212764012545","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#MONAGHAN No further reports of a crash on the N2. More here: https://t.co/ipFDM8svNY",FALSE,1,"aaroadwatch",2019-01-29 10:04:06,FALSE,"1090176786808266752","1090188829431083008","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@MickHanley1032 @dublincityfm @JoeChester_ @PeteMurphyPR @klaramcdonnell @TempleBarTrad @TheFinnsMusic @LiveDrive Thank you <U+0001F64F>",FALSE,1,"MickHanley1032",2019-01-29 09:59:54,FALSE,"1089813950047404032","1090187775029194752","2194389540","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SoundsofSON",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision inbound on N3. More here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-01-29 09:36:46,FALSE,NA,"1090181951699468293",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"N3: Collision on the N3 inbound at J3 Mulhuddart blocking the left lane and the merging lane",FALSE,1,NA,2019-01-29 09:33:13,FALSE,NA,"1090181057750683648",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",1,FALSE,FALSE,NA,NA
"#LIMERICK Crash on the Ballysimon Rd causing long delays. More here: https://t.co/ipFDM8svNY",FALSE,1,NA,2019-01-29 09:17:11,FALSE,NA,"1090177021441990656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",2,FALSE,FALSE,NA,NA
"#MONAGHAN Reports of a crash on the N2. More here: https://t.co/ipFDM8K6Fw",FALSE,1,NA,2019-01-29 09:16:15,FALSE,NA,"1090176786808266752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"We've just finshed at a jeep vs motorcycle collision on the Kilinniny Road, Firhouse. #traffic disruption in area… https://t.co/TIMJ5tuJ3S",FALSE,21,NA,2019-01-29 09:06:21,TRUE,NA,"1090174297740636160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DubFireBrigade",3,FALSE,FALSE,NA,NA
"@LouiseByrneNews Thanks Louise, much appreciated!",FALSE,0,"LouiseByrneNews",2019-01-29 09:05:58,FALSE,"1090173506564882432","1090174200629915648","21078089","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on Killinniny Rd. More here: https://t.co/pdsEzJTRQr",FALSE,0,NA,2019-01-29 09:05:43,FALSE,NA,"1090174138331873282",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash on Swords Rd outbound. More here: https://t.co/pdsEzJTRQr",FALSE,1,NA,2019-01-29 09:05:29,FALSE,NA,"1090174077371891712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Crash southbound on the N2 at Carrickmacross. At least two vehicles involved. Emergency services at the scene. @rtenews @aaroadwatch",FALSE,3,NA,2019-01-29 09:03:13,FALSE,NA,"1090173506564882432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LouiseByrneNews",1,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared on Swords Rd https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-01-29 08:59:20,FALSE,"1090168607777177600","1090172530793562114","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Thank you",FALSE,1,"aaroadwatch",2019-01-29 08:57:42,FALSE,"1090171608982085633","1090172118103396352","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeanneDavey1",0,FALSE,FALSE,NA,NA
