"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#DUBLIN Crash on Leeson St. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-02-13 14:36:25,FALSE,NA,"1095693179913990147",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@GraemeMcQ @dublincycling @Cyclistie @IBIKEDublin @IreCyclingFed @DubCityCouncil @DubCham @LiveDrive @ciarakellydoc… https://t.co/Qk0HEWskFK",FALSE,8,"GraemeMcQ",2019-02-13 14:10:16,TRUE,"1095678920433778688","1095686596974792704","382692848","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dlrcycling",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from New Nangor Rd: https://t.co/pdsEzJTRQr",FALSE,1,"aaroadwatch",2019-02-13 13:56:13,FALSE,"1095667796086800384","1095683063684714496","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@alisonnulty Thanks for that Alison.",FALSE,0,"alisonnulty",2019-02-13 13:54:01,FALSE,"1095681226214645761","1095682507524263937","76649605","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Incident M7 southbound, about 5km after toll",FALSE,0,"aaroadwatch",2019-02-13 13:48:55,FALSE,NA,"1095681226214645761","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alisonnulty",0,FALSE,FALSE,NA,NA
"@dublincycling @Cyclistie @IBIKEDublin @dlrcycling @IreCyclingFed @DubCityCouncil @DubCham @LiveDrive… https://t.co/uZCGOBsndt",FALSE,15,"dublincycling",2019-02-13 13:39:46,TRUE,"1095657527637880833","1095678920433778688","209496062","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GraemeMcQ",2,FALSE,FALSE,NA,NA
"@jimbags @dlrcc @aaroadwatch Why don't you just move the bollards and drive thru ?",FALSE,1,"jimbags",2019-02-13 13:39:22,FALSE,"1095606616655908864","1095678823574790145","295261398","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RDavidBalbirnie",0,FALSE,FALSE,NA,NA
"@steviemac2h @aaroadwatch @premierleague 120k is incredible, taken back by that actually. Il Be taking my last trip… https://t.co/amifkMyCBv",FALSE,1,"steviemac2h",2019-02-13 13:22:51,TRUE,"1095670930049826816","1095674665207558144","168082758","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bwcronin",0,FALSE,FALSE,NA,NA
"@fermoyboy @aaroadwatch @premierleague @SSEAirtricityLg According to @ExtratimeNews, 441,466 supporters went to Lea… https://t.co/2MWn2Xwej6",FALSE,5,"fermoyboy",2019-02-13 13:21:40,TRUE,"1095666637393616898","1095674366774468608","221789241","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JoeLeogue",0,FALSE,FALSE,NA,NA
"#DUBLIN No further reports of debris on M50 northbound: https://t.co/pdsEzJTRQr",FALSE,0,"aaroadwatch",2019-02-13 13:21:27,FALSE,"1095660770363392000","1095674311745175552","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@gillianmc898 Thanks for the update Gillian.",FALSE,0,"gillianmc898",2019-02-13 13:18:56,FALSE,"1095667126759755776","1095673677750943744","265899005","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@IanDoyleSRFC Thanks for the update Ian.",FALSE,0,"IanDoyleSRFC",2019-02-13 13:18:38,FALSE,"1095667174759378944","1095673604694568961","395538397","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@keithtweeet Thanks for that Keith.",FALSE,0,"keithtweeet",2019-02-13 13:18:17,FALSE,"1095669597972451329","1095673517952110592","219807542","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Both rescue trucks were there too but didn't see any damaged cars.",FALSE,0,"keithtweeet",2019-02-13 13:02:43,FALSE,"1095669383970590721","1095669597972451329","219807542","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","keithtweeet",0,FALSE,FALSE,NA,NA
"@aaroadwatch Just past it. At the exit for Palmerstown/Lucan a truck driver is securing his load in the overtaking… https://t.co/G4jU07EQnP",FALSE,0,"keithtweeet",2019-02-13 13:01:52,TRUE,"1095667908120858624","1095669383970590721","219807542","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","keithtweeet",0,FALSE,FALSE,NA,NA
"@aaroadwatch anything on M50 southbound? Stuck in traffic between Blanch and Palmerstown. 2 rescue trucks gone past in hard shoulder.",FALSE,0,"aaroadwatch",2019-02-13 12:56:00,FALSE,NA,"1095667908120858624","81816303","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","keithtweeet",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on New Nangor Rd. More here: https://t.co/pdsEzJTRQr",FALSE,1,NA,2019-02-13 12:55:33,FALSE,NA,"1095667796086800384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch colision southbound before junction 7.  Traffic Slow but moving",FALSE,0,"aaroadwatch",2019-02-13 12:53:05,FALSE,NA,"1095667174759378944","81816303","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IanDoyleSRFC",0,FALSE,FALSE,NA,NA
"@aaroadwatch standstill sb b4 j7 M50....",FALSE,0,"aaroadwatch",2019-02-13 12:52:54,FALSE,NA,"1095667126759755776","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gillianmc898",0,FALSE,FALSE,NA,NA
"@aaroadwatch @premierleague When is the guide to travelling to @SSEAirtricityLg games coming out?",FALSE,5,"aaroadwatch",2019-02-13 12:50:57,FALSE,"1095658495846825990","1095666637393616898","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fermoyboy",0,FALSE,FALSE,NA,NA
"We have Firefighter/Paramedics on scene at an RTC on the Nangor Road, junction with Cherrywood. Expect delays in th… https://t.co/X5ntbfEETw",FALSE,7,NA,2019-02-13 12:49:02,TRUE,NA,"1095666156638105601",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DubFireBrigade",3,FALSE,FALSE,NA,NA
"#WATERFORD Crash cleared from N25. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-02-13 12:30:41,FALSE,"1095651288304570369","1095661539112243200","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"#DUBLIN Reports of debris on M50 northbound. More here: https://t.co/pdsEzJTRQr",FALSE,1,NA,2019-02-13 12:27:38,FALSE,NA,"1095660770363392000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"120,000 Irish fans travel to @premierleague matches every season - we've put together an essential guide. <U+26BD><U+FE0F>

https://t.co/kO0Wh4Ypbp",FALSE,4,NA,2019-02-13 12:18:36,FALSE,NA,"1095658495846825990",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",2,FALSE,FALSE,NA,NA
"#DUBLIN Molesworth St has reopened following demonstration: https://t.co/pdsEzJTRQr",FALSE,0,"aaroadwatch",2019-02-13 12:18:05,FALSE,"1095653673093529600","1095658364372205568","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Local road from Eslinbridge to Stuck will be temporarily closed from Mon 18th February to Fri 14th June 2019. Diver… https://t.co/AcMj8T9SMb",FALSE,0,NA,2019-02-13 12:10:00,TRUE,NA,"1095656332722622464",NA,"<a href=""https://eclincher.com"" rel=""nofollow"">eClincher</a>","leitrimcoco",0,FALSE,FALSE,NA,NA
"#DUBLIN Molesworth St closed due to demonstration: https://t.co/pdsEzJTRQr",FALSE,0,NA,2019-02-13 11:59:26,FALSE,NA,"1095653673093529600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"#WATERFORD Crash remains on N25, more here: https://t.co/PSzIBsvOzE",FALSE,3,"aaroadwatch",2019-02-13 11:49:58,FALSE,"1095614077836107776","1095651288304570369","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Playlist Wednesday February 13th 2019 https://t.co/hOxxsoBTQs",FALSE,0,NA,2019-02-13 10:52:32,FALSE,NA,"1095636836540571648",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@meathcoco @GardaTraffic @aaroadwatch @RSAIreland Thanks John",FALSE,0,"meathcoco",2019-02-13 10:21:26,FALSE,"1095625838530387968","1095629011693248513","102963544","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nxg73",0,FALSE,FALSE,NA,NA
"#WATERFORD Bridge lift scheduled for 10:30am: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-13 10:13:18,FALSE,NA,"1095626965208453121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@Nxg73 @GardaTraffic @aaroadwatch @RSAIreland Hi Niall, We have been informed that these cones are Irish Waters, an… https://t.co/gSv6YTxeNC",FALSE,0,"Nxg73",2019-02-13 10:08:50,TRUE,"1095432922344144897","1095625838530387968","1351543093","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","meathcoco",0,FALSE,FALSE,NA,NA
"@aaroadwatch #Kildare New road layout on roadworks N7/M7 southbound before Black Ball.Its not very well sign posted… https://t.co/pq8dGpLnh9",FALSE,0,"aaroadwatch",2019-02-13 10:05:28,TRUE,NA,"1095624991767449601","81816303","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","samusthe58th",0,FALSE,FALSE,NA,NA
"JazzSpec: Midweek Music Miscellany Wed. 13th. February 2019 ... https://t.co/X5079WJeus #MMM 11.30AM @dublincityfm… https://t.co/VAMXIZT7eF",FALSE,3,NA,2019-02-13 09:47:22,TRUE,NA,"1095620436946313216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","midweekmusic",2,FALSE,FALSE,NA,NA
"#WATERFORD Crash on N25, more here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-02-13 09:22:06,FALSE,NA,"1095614077836107776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"#KILKENNY Collision cleared on New Ross/Mullinavat Rd https://t.co/PSzIBsvOzE",FALSE,2,"aaroadwatch",2019-02-13 09:18:07,FALSE,"1095599184152010752","1095613074122436609","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Before we had traffic lights the point duty policeman were on duty to control the traffic #LoveDublin
@VisitDublin… https://t.co/LsuSoHGc5h",FALSE,44,NA,2019-02-13 09:13:37,TRUE,NA,"1095611942620807168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OldDublinTown",18,FALSE,FALSE,NA,NA
"@justmichello Thanks for the update.",FALSE,0,"justmichello",2019-02-13 08:52:12,FALSE,"1095604787943489541","1095606552948559873","3580980797","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch That crash is still on the n4 sitting there in the right lane before Celbridge no Gardai yet <U+0001F937><U+0001F3FC><U+200D><U+2640><U+FE0F> tai… https://t.co/RDqd2mqRA0",FALSE,0,"aaroadwatch",2019-02-13 08:45:11,TRUE,"1095591953662705664","1095604787943489541","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justmichello",0,FALSE,FALSE,NA,NA
"Ballymount: Breakdown on Bothar Katherine Tynan inbound before Sylvan Drive",FALSE,0,NA,2019-02-13 08:43:20,FALSE,NA,"1095604324640714752",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"M50 southbound is moving a little better than normal for this time. The worst of it is from J5 Finglas to the Westl… https://t.co/tyvkDlmJhD",FALSE,1,NA,2019-02-13 08:36:54,TRUE,NA,"1095602705500987392",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#KILKENNY Crash on New Ross/Mullinavat Rd. More here: https://t.co/PSzIBsvOzE",FALSE,3,NA,2019-02-13 08:22:55,FALSE,NA,"1095599184152010752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@sukav71 Thanks for passing that on, much appreciated!",FALSE,0,"sukav71",2019-02-13 08:15:52,FALSE,"1095592159053574144","1095597410406072320","872088325611548674","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"~@aaroadwatch: There's a collision on the #M4 E'bound. More details here: https://t.co/A1eFlFVXr0.",FALSE,0,NA,2019-02-13 08:00:45,FALSE,NA,"1095593606092636160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ireland_info",0,FALSE,FALSE,NA,NA
"@aaroadwatch @LiveDrive No bother on bus so will post similar in future",FALSE,0,"aaroadwatch",2019-02-13 07:58:51,FALSE,"1095591867071246337","1095593125920288769","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","James43252900",0,FALSE,FALSE,NA,NA
"@aaroadwatch 3 car collision on the R704, just outside New Ross (before Inistioge turn off) . Cars on both side of… https://t.co/HNbe7v5slN",FALSE,0,"aaroadwatch",2019-02-13 07:55:00,TRUE,NA,"1095592159053574144","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sukav71",0,FALSE,FALSE,NA,NA
"@James43252900 @LiveDrive Thanks for passing that on James, much appreciated!",FALSE,0,"James43252900",2019-02-13 07:53:50,FALSE,"1095591058434654209","1095591867071246337","919938881331572736","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch @LiveDrive crash on M4 under Celbridge flyover bridge. Happened 7.40am approx. Fast lane blocked.",FALSE,0,"aaroadwatch",2019-02-13 07:50:38,FALSE,NA,"1095591058434654209","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","James43252900",0,FALSE,FALSE,NA,NA
"@LiveDrive crash on M4 under Celbridge flyover bridge. Just hapened",FALSE,0,"LiveDrive",2019-02-13 07:43:54,FALSE,NA,"1095589365441589248","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","James43252900",0,FALSE,FALSE,NA,NA
"Dorset St: Breakdown on Dorset St inbound after the junction of North Circular Rd in the left lane",FALSE,0,NA,2019-02-13 07:17:07,FALSE,NA,"1095582627233447936",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"Was it on a bike? https://t.co/QRAGTGglsT",FALSE,0,NA,2019-02-12 22:29:33,FALSE,NA,"1095449858520039424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ownohmanny",0,FALSE,FALSE,NA,NA
"#snow #rain #sleet #commuters #StayHome  @svnow instead of travelling #NJT @BillyTheBigBone @BitCheekyNJ… https://t.co/x08CKARa6Y",FALSE,5,NA,2019-02-12 22:19:57,TRUE,NA,"1095447444580651010",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","svnow",1,FALSE,FALSE,NA,NA
"Playlist Tuesday February 12th 2019 https://t.co/Vt0KjuXRi6",FALSE,0,NA,2019-02-12 21:29:32,FALSE,NA,"1095434756349517824",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@meathcoco might want to have a look at the road works on the R132 south of Drogheda- no illuminated warning/notice… https://t.co/RAfU64B9BZ",FALSE,0,"meathcoco",2019-02-12 21:22:15,TRUE,NA,"1095432922344144897","102963544","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nxg73",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from Malahide Rd. https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-02-12 20:55:19,FALSE,"1095422383744319493","1095426146395701249","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on Malahide Rd. More here: https://t.co/ipFDM8svNY",FALSE,3,NA,2019-02-12 20:40:22,FALSE,NA,"1095422383744319493",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@CitizenW0lf @alan_downtown @IBIKEDublin @LiveDrive @dublincycling @Fingalcoco What I can't understand is that ther… https://t.co/oCfekvBGr1",FALSE,1,"CitizenW0lf",2019-02-12 20:20:40,TRUE,"1095372365209485313","1095417425347182593","703619467398520834","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EoinFitzpatri12",0,FALSE,FALSE,NA,NA
"@aaroadwatch Is there any part of the commute that was t a shitshow this evening? Trains, motorways, tunnel!",FALSE,0,"aaroadwatch",2019-02-12 19:47:07,FALSE,"1095388102280048640","1095408980871036928","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarcasticcomutr",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared on M50 southbound. https://t.co/pdsEzJTRQr",FALSE,0,"aaroadwatch",2019-02-12 19:42:24,FALSE,"1095396191188209665","1095407795355205632","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from Merrion Square North. https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-02-12 19:30:40,FALSE,"1095389549843415040","1095404839423655936","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive Thanks so much delighted",FALSE,0,"LiveDrive",2019-02-12 19:27:35,FALSE,"1095386566560755718","1095404064152715264","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hegarty_deirdre",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on M50 southbound. More here: https://t.co/pdsEzJTRQr",FALSE,0,NA,2019-02-12 18:56:18,FALSE,NA,"1095396191188209665",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50 SOUTH:  There is an incident on the M50 Southbound at J6 Blanchardstown blocking the right most off ramp.",FALSE,0,NA,2019-02-12 18:52:00,FALSE,NA,"1095395110030921730",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from Port Tunnel: https://t.co/pdsEzJTRQr",FALSE,0,"aaroadwatch",2019-02-12 18:42:21,FALSE,"1095388102280048640","1095392683458211842","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
